img_name,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y
img5717,126.23913852,160.6372084,126.23913852,127.3577282,118.75732835999999,100.1511458,105.39695298,100.6369776,103.52650044,126.87189640000001,103.79370804000001,157.2363856,119.02453574,89.7057614,130.24725120000002,76.1024702,124.36868598000001,58.6125244,91.76937022,60.798767600000005,89.3645027,79.503293,103.52650044,89.4628456,108.33623569999999,53.997122,108.0690281,37.478839799999996
img5718,125.8746335,150.942209,124.13323824000001,125.348976,114.84579699999999,102.13037279999999,104.39742565999998,103.7134594,103.23649556,130.3620834,100.91463514,159.91303280000002,122.1016104,108.726567,121.23091288,84.4525728,120.94068030000001,62.28936079999999,97.43184462,62.025513,92.49789164,80.75870400000001,103.81696050000001,74.16251,113.68486689999999,53.3185368,114.84579699999999,38.543062
img5719,139.33276587999998,158.47231399999998,124.57752054000002,125.71154200000001,121.17246394,91.145058,104.43093540000001,91.6609758,84.85185984000002,125.9695008,79.46052026,164.6633262,112.65982222,91.40301699999999,129.68510544000003,74.119775,116.34863372,55.54673879999999,82.2980675,57.8683684,78.32550132,81.6005812,86.55438814000001,98.36790540000001,94.78327496,48.0659326,91.09446367999999,34.1361556
img5720,66.37283400000001,133.0944338,80.42992276,103.27636700000001,101.82114448,103.8319832,91.22739648,92.53445479999999,93.26465565999999,61.975566400000005,66.16910806,79.75528340000001,134.41729202000002,94.571714,139.1029882,103.0911616,142.7700549,116.9815654,128.30551426,104.5728048,105.89566284000001,90.8676064,93.06092972,73.6435056,143.99241032,115.4999224,153.16007674,137.539363
img5721,129.8396506,168.22019419999998,115.03207012000001,139.57883919999998,101.16965429999999,111.2238976,96.75888552,107.50052159999998,103.37503858,140.1516662,82.58141495999999,165.9288858,134.88052908,105.20921299999999,116.29228974,99.1945286,113.7718505,76.28144459999999,114.71701516,69.6939328,117.55250935999999,93.46625759999999,136.77085861999998,98.0488744,119.12778394,66.8297974,118.49767401999999,50.504225000000005
img5722,73.94749185999999,164.3506544,92.05966704,129.623178,100.6217861,93.69820259999999,117.41671237999999,96.3925758,138.49269786,129.922553,140.79788382,163.75190500000002,102.59765978,86.8125822,94.364853,78.7294628,104.90284574,55.976978200000005,136.51682440000002,59.56947579999999,134.21163822,79.926962,142.77375750000002,71.2450928,121.03914724,53.282605000000004,120.70983495999998,34.122618200000005
img5723,120.97346514000002,166.4553054,115.01738270000001,124.9432154,112.53568171999999,95.162803,117.49908389999999,95.6140212,112.53568171999999,127.65052559999998,117.99542392,165.5528686,97.14913538,94.7115846,111.046661,78.01650479999999,112.53568171999999,55.906804799999996,117.00274366,56.80924160000001,120.47712489999999,76.6628498,116.01006318,98.3213316,111.54300124,49.5897476,111.046661,31.5410128
img5724,110.54811834,164.1248784,101.06427672,125.514773,99.41491318,97.2131906,110.54811834,96.6509076,111.57897057999999,128.7010438,120.03195974,164.3123062,97.35320847999999,91.02807659999999,86.22000332,77.7207102,87.86936685999999,61.0396452,115.29003904,57.2910912,131.98984678000002,75.2841502,123.33068726,93.277209,99.41491318,51.48083260000001,95.91001508,33.86262920000001
img5725,95.06298494,161.9077214,105.5898932,126.2199076,80.3691757,105.883835,72.0353733,109.4725538,93.96643212000001,130.406746,66.55260854,146.7553536,134.1002696,107.2794478,115.89749072000001,92.924573,102.73885555999999,73.3859934,88.48366736,72.58850040000002,63.92088164,87.7408682,83.0009026,100.50075700000001,104.27402964000001,65.411063,109.0988624,48.2649626
img5726,92.3978319,161.4355852,101.48329312,129.1484088,103.13519524,100.24012279999998,105.81953602,100.05240659999998,107.47143814,130.46242180000002,105.20007278,160.12157219999997,125.8488484,88.60172200000001,108.71036462000001,79.96677940000001,103.75465848,61.7583136,104.78709735999999,61.7583136,108.71036462000001,79.40363099999999,125.22938515999999,87.85085740000001,107.67792596,54.812816399999996,107.88441356,36.79206679999999
img5727,113.38217175999998,162.46938880000002,95.69630202,137.5743228,89.4206709,108.01143200000001,99.11937354000001,103.86225440000001,88.27964705999999,129.7946148,120.79882672,137.5743228,129.35650574000002,35.919470399999994,112.24114792,42.1432368,107.67705255999999,56.146711399999994,119.08729096,78.9671886,116.23473136,69.1128916,119.65780310000001,54.07212260000001,112.81165983999999,66.51965560000001,127.64496998000001,56.146711399999994
img5728,129.80811228,152.17642600000002,122.75185076,125.5550758,117.10684149999999,98.6129864,104.40557072,100.2166822,92.05711328,124.91359740000001,96.29087005999999,159.2326874,105.11119695999999,84.17972420000001,120.63497226,78.4064194,113.57871074,57.8791132,91.35148704000001,57.8791132,97.70212232,74.23681040000001,92.4099264,90.2737682,95.23243092,52.1058084,88.52898252,40.5591986
img5729,116.28073732,156.80228219999998,125.69048052000001,132.4066516,122.20539055999998,104.5259306,105.12844892000001,104.2091042,102.68888585999998,128.9215614,100.94634088,155.85180319999998,102.68888585999998,88.36778559999999,87.70299845999999,79.4966472,103.38590394,59.5365856,131.61513376,62.388023000000004,130.56960686,71.8928142,130.56960686,88.0509592,118.0232823,57.952453799999994,122.20539055999998,41.4774824
img5730,149.90360330000001,160.1013034,128.20814688000002,123.39434440000001,102.29412952000001,96.5489566,117.36041878,98.19255179999999,104.70473574000002,138.186701,67.9429905,148.5961372,115.55246405999998,55.45907720000001,101.69147802,64.2249182,101.69147802,49.4325616,135.43996554,57.650537400000005,129.4134501,57.650537400000005,120.3736765,47.7889664,123.98958594,52.1718868,129.4134501,37.927395399999995
img5731,44.1820302,151.4246742,65.3124549,130.8430918,92.78200712,114.1034048,84.63170034000001,107.24287720000001,57.46401144,101.205613,58.06773786,127.0011964,116.9310637,138.2524616,125.98696000000001,120.6895112,134.13726677999998,108.34056159999999,129.0055921,86.935716,127.49627616,69.92160779999999,132.62795062,46.595814399999995,138.96707792,94.34508559999999,150.1360168,106.69403500000001
img5732,107.464841,143.00133519999997,93.30704614000001,126.47811019999999,109.76069962,100.73666479999999,128.51021194,98.30166299999999,132.91060772,134.6527584,141.71139928,153.2631278,83.35832515999999,92.3880878,90.43722269999999,71.34271679999999,93.11572446,61.0809244,113.20448766,57.7762794,119.13545577999999,77.6041496,99.04669257999998,83.6916536,101.72519434000002,55.3412778,93.11572446,39.5137674
img5733,119.10095428000001,151.270579,113.94972489999999,123.4959264,126.91661224000002,100.0812484,111.28529610000001,98.143482,91.21326522000001,116.8752244,99.02892318,131.2469922,114.12735356,107.83231420000001,120.5219829,84.094675,122.83115459999999,63.748127200000006,97.60789455999999,61.9718412,99.20655184,84.094675,109.15375306,102.98789800000002,106.48932404000001,55.028178000000004,112.88395338000001,41.3023322
img5734,158.32941344,150.32494599999998,144.69420878,116.2369344,118.10555988,106.940204,103.1068346,106.940204,66.29178226,115.61715219999999,60.15594024000001,152.804074,141.28540777999999,105.70063979999999,146.0577294,85.247833,124.92316209999998,70.3730642,87.42634934,68.5137182,71.74586407999999,82.7687048,87.42634934,100.1226016,103.1068346,60.4565518,99.6980336,45.581783200000004
img5735,139.21194958,42.8974058,106.09314825999999,57.159090600000006,123.87271534,98.99336579999999,117.59757393999999,98.0425868,94.24010354,60.3283538,122.82685844000001,45.4328164,129.79923770000002,91.7040602,127.70752390000001,108.1842294,125.26719127999999,133.53833559999998,112.7169087,138.609157,95.98319852,113.57197699999999,78.9008693,97.4087342,122.47823939999999,146.84924139999998,137.46885482000002,154.7723996
img5736,103.01491419999999,164.4829352,99.50015922,127.338365,101.696881,97.3830668,121.4673779,96.1848548,121.02803372,127.737769,120.14934492000002,159.2906834,102.1362254,68.2265762,82.8050729,70.6230002,95.98540424,53.848032999999994,126.7395107,56.244456799999995,135.08705364000002,75.8152518,118.39196731999999,68.6259802,111.80180175999998,52.2504172,111.36245736000001,34.676642
img5737,52.14105248,97.29195899999999,91.04219058,104.22620819999999,109.3486086,82.7300356,107.8230736,82.03661059999999,141.38484008,111.1604574,129.9433289,148.60540319999998,165.79339722,100.06565859999998,151.30081648,82.03661059999999,148.2497467,59.15358820000001,143.67314214,64.7009876,114.68798044000002,82.7300356,138.3337703,91.7445596,152.06358375999997,59.15358820000001,161.97956015999998,50.13906420000001
img5738,119.67866284000002,158.71204,115.31680798,129.9634506,117.49773552,101.2148614,131.12853204,102.7018574,122.40482232000001,130.459116,125.13098158,162.1816972,87.509983,87.8318974,104.41217072,82.37957879999999,108.77402558,65.0312922,130.03806838,60.5703042,130.03806838,50.6569976,130.5833001,36.7783684,119.13343112,56.1093162,121.85959038,37.769699
img5739,116.93558338,153.12524280000002,116.30258617999999,130.3948816,117.2520822,103.3486292,117.5685808,103.3486292,109.33961478,128.9562512,112.82110047999998,158.8797646,92.56518369999999,65.9442376,107.1241237,79.17963780000001,114.72009252,62.779250600000005,125.16454961999999,62.491524600000005,126.74704306,86.94824220000001,102.37664337999999,77.1655552,116.30258617999999,55.8738246,115.03659134000002,39.7611634
img5740,129.82564254,156.04283819999998,127.19832884,125.3339768,114.4370909,102.13172580000001,102.80184442000001,103.15535460000001,97.17188646,128.7460724,88.53928445999999,160.47856280000002,120.81770997999999,99.4020492,115.56308258,78.9294748,119.31638774,60.16294839999999,101.67585295999999,59.4805292,99.04853926,83.70640879999999,107.3058107,104.5201928,115.93841292,52.315128200000004,118.19039627999999,38.6667452
img5741,93.28742104000001,140.32135419999997,106.02439804000001,138.5669498,109.11214996,110.14559640000002,124.55090978,104.180621,141.91951444,126.286118,145.00726658,151.19866219999997,74.37494042,65.9346024,94.83129722000001,77.1627914,104.09455298,70.4960542,126.48075462,65.9346024,140.37563848,80.67160040000002,142.69145242,89.0927422,114.51571582000001,62.425793399999996,109.88408794,47.337914399999995
img5742,95.66571146,164.02786940000001,94.88075520000001,128.7048328,98.02058068,98.0201746,111.7573171,98.73377140000001,121.56927178,132.2728162,130.98874822,160.8166844,92.13340774000001,66.6219198,86.63871325999999,79.8234588,87.42366952,54.13397760000001,116.46705531999999,55.917969400000004,118.42944630000001,79.10986199999999,102.33784065999998,68.0491132,101.94536242,52.7067842,107.4400569,35.223665
img5743,155.00400058000002,157.28517680000002,137.60645227999998,125.951685,139.90424162,93.4245362,129.40006155999998,96.110264,127.75878346,130.427898,153.03446685999998,153.10737780000002,152.0497,41.7988782,143.51505365999998,43.8877776,135.30866294,51.94496120000001,108.39170122,60.8973874,83.77252906,77.6085832,65.06195828,77.6085832,117.5828588,54.3322748,127.43052784000002,40.9036356
img5744,123.33480521999999,166.6892796,121.1105379,132.8919722,118.8862708,95.628274,120.15728054000002,98.5169328,121.4282905,129.4255816,91.87731124000001,152.5348518,115.39099374,104.8719822,107.76493442,83.7847732,112.84897404,60.675503,117.29750845999999,54.898185600000005,119.83952815999999,83.4959072,126.19457729999999,108.62723859999998,117.29750845999999,52.2983926,121.4282905,32.366647199999996
img5745,65.90545412,155.7380246,91.70484224,137.5303226,106.64132996,110.06446700000001,118.18316136,112.22470279999999,141.9457556,128.58077400000002,150.43239640000002,160.67570659999998,76.7683543,60.070437600000005,90.34697958,74.5748782,104.26507058,69.94580140000001,131.08285542,68.7113808,153.1481215,73.3404576,140.24842744,88.7707136,112.07278016,63.1564888,116.14636770000001,47.1090224
img5746,87.50499669999999,170.0660426,90.44629286,137.9791754,87.99521279999999,111.2401194,100.74082942,113.46837400000001,96.32888518,137.5335244,81.62240437999999,157.5878164,87.01478060000001,27.9033952,88.48542868,46.1750834,95.83866907999999,64.00112060000001,115.44731022,76.0336958,130.6440069,88.066271,136.03638312,72.0228374,110.54514987999998,68.011979,107.60385372,54.642451
img5747,101.27582695999999,156.07150980000003,98.2693063,131.4727036,100.27365348,102.9259406,116.30843092,103.2296296,120.98524108,134.2059042,122.65553035999999,158.19733259999998,86.9113388,98.3706062,87.5794546,82.275091,92.59032266,68.3053984,122.98958804000002,67.09064260000001,131.67509256,87.4378034,119.64900947999999,89.8673152,107.2888685,58.8910406,107.9569843,39.758635600000005
img5748,134.4199725,156.17418580000003,125.01326816,116.6861486,141.61333471999998,91.5345324,124.73660056,91.28301640000001,98.17649402,105.61943740000001,116.71323488,134.0407636,107.58319835999998,101.3436628,117.54323834000002,83.7375316,119.75658046,58.3343994,95.13314844,61.35259320000001,85.17310846,89.270887,76.87307518,104.86488899999999,101.77317502,56.322269999999996,98.72982944,43.494945799999996
img5749,139.22178116,152.5616904,117.02802649999998,127.2776662,121.80389782,98.928912,123.77043294,100.71667120000001,110.00468665999998,127.53306040000001,110.28562027999999,161.755881,79.10199044000001,72.6233112,95.11520567999999,82.072896,104.6669481,68.53700420000001,115.342425,57.044266,124.33230017999999,75.9434356,102.98134660000001,82.58368420000001,106.63348344,53.2133532,105.22881534,37.378914
img5750,138.0649204,159.8701914,118.68344136,135.9910964,107.7176045,116.28504720000001,122.50873315999999,110.95282200000001,137.04484244,131.12254299999998,159.23153554,159.6383554,56.203673460000005,72.468067,75.07511352,82.43700959999998,91.90639788,74.55459,120.46857745999999,70.14970840000001,142.65527056,85.21904020000001,129.39425862000002,85.68271179999999,107.20756552,70.38154420000001,98.28188435999999,54.616704799999994
img5751,147.32470676,160.49029399999998,141.1819508,123.72682940000001,115.58713364,99.5280932,103.3016215,101.85489480000001,92.55179824,132.5686752,68.49267017999999,156.302051,149.37229208000002,58.576386,129.92023110000002,67.8835922,113.5395481,54.853503599999996,107.90868858,59.041746399999994,126.84885312,66.9528716,142.20574324,55.7842242,109.9562739,52.526702,105.86110304,37.635172
img5752,100.52770287999999,160.4718782,96.8662882,128.612817,98.43546592000001,101.033331,114.12724245999999,105.78841480000001,109.94276875999999,138.598493,111.51194626,116.249599,84.83592634,83.91502940000001,92.6818145,79.63545400000001,92.6818145,62.517152200000005,117.78865692000001,60.139610399999995,134.0034927,77.25791199999999,121.45007160000002,86.2925712,104.71217657999999,57.286560200000004,105.75829506,37.7907166
img5753,111.80493609999999,155.929694,100.98257972,128.1503842,105.12053947999999,102.6860168,121.99068288000001,102.39664900000001,130.2666024,128.72911979999998,139.17913086,156.50842980000002,79.01956304000001,95.74118940000001,91.75174668,76.35354600000001,103.52901657999999,61.595787599999994,129.62999302,68.829983,129.31168844,89.9538332,127.40186096,114.26072920000001,118.1710277,59.2808452,127.72016554000001,42.78688
img5754,97.73988025999999,157.1873862,98.87228802,117.86195459999999,88.90710004,95.2138004,97.2869172,97.68450800000001,98.64580638,120.95033939999999,80.75376452,148.7458014,121.74692398,53.829445799999995,98.19284332000001,49.91749179999999,93.43673108,56.3001534,113.14062517999999,62.0651382,119.25562681999999,77.7129538,137.37415032,83.066154,108.61099435999999,49.91749179999999,115.40544069999999,36.328599200000006
